0,1
0.000589920975070233_2.37029260453761_9.93911574769236,32.34210552889422
0.000589920975070233_2.37029260453761_9.93911574769236,32.4438624835033
0.00065576900677939_2.54752716006591_9.74613686500162,32.494441719656066
0.00065576900677939_2.54752716006591_9.74613686500162,32.38112338332333
0.00066102683753518_2.4076129755769_9.90546259513542,32.53351176564687
0.00066102683753518_2.4076129755769_9.90546259513542,32.42872273145371
0.000712679402420477_2.64523910754217_9.92955355944615,32.319587816436716
0.000712679402420477_2.64523910754217_9.92955355944615,32.44525562887423
0.0007533955934655_2.5438060910997_9.97090331294576,32.34032102979403
0.0007533955934655_2.5438060910997_9.97090331294576,32.35455155368926
0.000847361899295677_2.74121619893339_9.9361016404114,32.45765067186563
0.000847361899295677_2.74121619893339_9.9361016404114,32.42269835032994
0.000886152181867241_2.62507061896567_9.90585935506538,32.55292828374325
0.000886152181867241_2.62507061896567_9.90585935506538,32.49763866226755
0.00090193139686617_2.40688056706091_9.88236221307493,32.37967799040192
0.00090193139686617_2.40688056706091_9.88236221307493,32.31557581563687
0.000908951344544705_2.69014330465471_9.8588277374191,32.56809950609878
0.000908951344544705_2.69014330465471_9.8588277374191,32.429119433913215
0.00104093104659147_2.6462609546508_9.460889731225,32.5759725314937
0.00104093104659147_2.6462609546508_9.460889731225,32.43328970205959
0.00136039140275477_2.66479978668826_9.9901827318302,32.41591575884823
0.00136039140275477_2.66479978668826_9.9901827318302,32.54602562327535
0.00169009639151744_2.37589120123133_9.6528888910821,32.4755524115177
0.00169009639151744_2.37589120123133_9.6528888910821,32.36056049590081
0.00185289531522795_2.6598640403306_9.82065827688232,32.56081514297141
0.00185289531522795_2.6598640403306_9.82065827688232,32.49022965006999
0.00219855736085908_2.5836372807155_9.99595966170996,32.36169419316136
0.00219855736085908_2.5836372807155_9.99595966170996,32.45867815236952
0.00535192615749908_2.62023596230261_9.70097468868796,32.38909683323335
0.00535192615749908_2.62023596230261_9.70097468868796,32.4295539290142
1.02953894221664e-05_2.63577296572553_9.46965603265222,32.41464224555089
1.02953894221664e-05_2.63577296572553_9.46965603265222,32.51809674465107
1.03183991268784e-05_2.76544012877318_9.97865364152407,32.42751970805839
1.03183991268784e-05_2.76544012877318_9.97865364152407,32.52748294141172
1.04267725331037e-10_2.64128669513549_9.9652805958102,32.22478851829634
1.04267725331037e-10_2.64128669513549_9.9652805958102,32.49408208558289
1.0460514952118e-05_2.71348857138138_9.86610199477912,32.24948917816437
1.0460514952118e-05_2.71348857138138_9.86610199477912,32.313562241551686
1.10972093486438e-05_2.57555104259748_9.6775222910005,32.45004251949611
1.10972093486438e-05_2.57555104259748_9.6775222910005,32.45332451509698
1.14419740258251e-05_2.23278292225067_9.98056860821848,32.44266759808039
1.14419740258251e-05_2.23278292225067_9.98056860821848,32.41522715456909
1.15428261130841e-05_2.63776199154908_9.94542327622876,32.35341868026395
1.15428261130841e-05_2.63776199154908_9.94542327622876,32.38364168766247
1.16268389790318e-07_2.59557901497401_9.94280691570352,32.43836150969806
1.16268389790318e-07_2.59557901497401_9.94280691570352,32.46936329974005
1.21078975879953e-05_2.42992147529757_9.8193919357314,32.34082179324135
1.21078975879953e-05_2.42992147529757_9.8193919357314,32.50124344731054
1.25905200263757e-06_2.31961311939121_9.913592612939,32.445687794441106
1.25905200263757e-06_2.31961311939121_9.913592612939,32.45023150569886
1.32321178574487e-05_2.59691381161474_9.92426334102355,32.38197236952609
1.32321178574487e-05_2.59691381161474_9.92426334102355,32.48390463307339
1.33787835951566e-05_2.52722177021877_9.85301726123839,32.51216616576685
1.33787835951566e-05_2.52722177021877_9.85301726123839,32.356279816036796
1.35648593387593e-05_2.40289044907201_9.76162100596124,32.326439437112576
1.35648593387593e-05_2.40289044907201_9.76162100596124,32.49670672465506
1.36786407140184e-05_2.60765396904581_9.7263950408071,32.33951695860827
1.36786407140184e-05_2.60765396904581_9.7263950408071,32.45795399720056
1.42873623970037e-07_2.61052766291492_9.72880118526961,32.47631988202359
1.42873623970037e-07_2.61052766291492_9.72880118526961,32.49506838432314
1.60967728289063e-06_2.53386921026882_9.93145551297257,32.575340559888026
1.60967728289063e-06_2.53386921026882_9.93145551297257,32.436507078584285
1.60991488855003e-05_2.53023640159763_9.9578211381904,32.38605960607878
1.60991488855003e-05_2.53023640159763_9.9578211381904,32.4640125934813
1.63068784490146e-06_2.72503669391238_9.94643853982061,32.50522353329334
1.63068784490146e-06_2.72503669391238_9.94643853982061,32.3778076524695
1.66795962024224e-05_2.82416821699624_9.95173617695636,32.53178447310538
1.66795962024224e-05_2.82416821699624_9.95173617695636,32.44009872225555
1.68374955504705e-05_2.3309479390325_9.86158496928668,32.426004633273344
1.68374955504705e-05_2.3309479390325_9.86158496928668,32.5949124875025
1.71014105493497e-05_2.39341805578516_9.83470075404398,32.40335653469306
1.71014105493497e-05_2.39341805578516_9.83470075404398,32.35520819036193
1.73704420870091e-06_2.61809677592269_9.98220976024311,32.37654420295941
1.73704420870091e-06_2.61809677592269_9.98220976024311,32.334536018796236
1.75242151457453e-05_2.48801924582946_9.76677132375087,32.47618705658868
1.75242151457453e-05_2.48801924582946_9.76677132375087,32.387046946610674
1.84717962665393e-06_2.70585644954527_9.70059278301959,32.456535860827834
1.84717962665393e-06_2.70585644954527_9.70059278301959,32.48783024995001
1.85200793237033e-07_2.81671552656637_9.99508679489032,32.456535860827834
1.85200793237033e-07_2.81671552656637_9.99508679489032,32.48783024995001
1.87313548980227e-06_2.2322875140311_9.93389674015959,32.456535860827834
1.87313548980227e-06_2.2322875140311_9.93389674015959,32.48783024995001
2.08425752349945e-05_2.53293227804691_9.87608570178602,32.38365148010398
2.08425752349945e-05_2.53293227804691_9.87608570178602,32.2331424495101
2.20106594412628e-08_2.52114184073173_9.86633978005883,32.42224647470506
2.20106594412628e-08_2.52114184073173_9.86633978005883,32.35150655468906
2.20485584760514e-07_2.27323110296614_9.65511593830289,32.271127400519894
2.20485584760514e-07_2.27323110296614_9.65511593830289,32.454676654669065
2.20519079162153e-06_2.50187656934485_9.90609956143128,32.4106925194961
2.20519079162153e-06_2.50187656934485_9.90609956143128,32.37284861187763
2.20980411280133e-06_2.56938851808037_9.91389902682848,32.45942626694661
2.20980411280133e-06_2.56938851808037_9.91389902682848,32.400406840631874
2.24340203717309e-06_2.43224391297495_9.93717443073487,32.413119268146374
2.24340203717309e-06_2.43224391297495_9.93717443073487,32.523294985003
2.24531128818644e-06_2.687724768658_9.92218270155928,32.35262871025795
2.24531128818644e-06_2.687724768658_9.92218270155928,32.39026566486703
2.33057585293515e-05_2.44395552327688_9.95568621022872,32.391114913017404
2.33057585293515e-05_2.44395552327688_9.95568621022872,32.563963855228955
2.3962302224072e-06_2.47250572629383_9.93954897394157,32.395990233953206
2.3962302224072e-06_2.47250572629383_9.93954897394157,32.28502865466907
2.52985483767283e-05_2.40133179088775_9.90184177350877,32.35004851629674
2.52985483767283e-05_2.40133179088775_9.90184177350877,32.48666968406319
2.55597533805052e-05_2.6444441307501_9.83878250441418,32.40032086182763
2.55597533805052e-05_2.6444441307501_9.83878250441418,32.46110346930614
2.59362918123466e-06_2.81778257629719_9.92532478166171,32.28896082983404
2.59362918123466e-06_2.81778257629719_9.92532478166171,32.43941032993401
2.81667203200579e-10_2.86706190438415_9.94874070077644,32.4379530019996
2.81667203200579e-10_2.86706190438415_9.94874070077644,32.35531716236753
2.9452648136397e-05_2.57858220284227_9.97936913022915,32.39071127974405
2.9452648136397e-05_2.57858220284227_9.97936913022915,32.46107598080384
3.10454075414508e-05_2.91313020384171_9.95577111160831,32.30959048790242
3.10454075414508e-05_2.91313020384171_9.95577111160831,32.30158855788842
3.10665585357776e-05_2.48048238015743_9.89921360471745,32.57117392721456
3.10665585357776e-05_2.48048238015743_9.89921360471745,32.40788562687463
3.1675504908071e-05_2.47542209764208_9.86545867132647,32.410658258348334
3.1675504908071e-05_2.47542209764208_9.86545867132647,32.44375825434913
3.27599477873983e-05_2.421706756213_9.93195178474311,32.35198290341931
3.27599477873983e-05_2.421706756213_9.93195178474311,32.452848724255155
3.32689241759253e-05_2.70110362771076_9.99116384604543,32.469762331533694
3.32689241759253e-05_2.70110362771076_9.99116384604543,32.309181115776845
3.40963232782705e-09_2.42744039275693_9.96855590728944,32.430591771645666
3.40963232782705e-09_2.42744039275693_9.96855590728944,32.523431509698064
3.49703928713286e-05_2.69098214815965_9.97080232723648,32.63275172765447
3.49703928713286e-05_2.69098214815965_9.97080232723648,32.483216534693064
3.51679283239937e-07_2.54144637224147_9.93396706397426,32.516380139972
3.51679283239937e-07_2.54144637224147_9.93396706397426,32.38323910417917
3.53778198198154e-05_2.48443575603005_9.83254893317261,32.43732418116377
3.53778198198154e-05_2.48443575603005_9.83254893317261,32.36658826434712
3.5602065760821e-05_2.39732905618632_9.88686789367794,32.46851665466907
3.5602065760821e-05_2.39732905618632_9.88686789367794,32.40864172565487
3.64264793305345e-05_1.96969267708826_9.84132345572648,32.45139139492101
3.64264793305345e-05_1.96969267708826_9.84132345572648,32.45392091981604
3.96203467298958e-05_2.25063643478608_9.93586002643455,32.45891972405519
3.96203467298958e-05_2.25063643478608_9.93586002643455,32.489002609478106
4.76454412182923e-05_2.43918087576406_9.84583222852552,32.45582558488302
4.76454412182923e-05_2.43918087576406_9.84583222852552,32.43777898920216
4.85003718159289e-05_2.8193049239203_9.90708084587831,32.38900327654469
4.85003718159289e-05_2.8193049239203_9.90708084587831,32.42760686862628
